institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1959,1959-09,9,5.014495727410871,5.197350233070364,0.5094089516701806,-0.1828545056594928
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1960,1960-09,9,4.801945653543029,5.197350233070364,0.5094089516701806,-0.39540457952733465
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1961,1961-09,9,4.993607535283574,5.197350233070364,0.5094089516701806,-0.20374269778679022
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1962,1962-09,9,5.1642619493406965,5.197350233070364,0.5094089516701806,-0.033088283729667545
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1963,1963-09,9,4.713186082734625,5.197350233070364,0.5094089516701806,-0.48416415033573923
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1964,1964-09,9,5.2731276929959865,5.197350233070364,0.5094089516701806,0.07577745992562246
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1965,1965-09,9,5.328806140981954,5.197350233070364,0.5094089516701806,0.13145590791159023
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1966,1966-09,9,5.187694959096034,5.197350233070364,0.5094089516701806,-0.009655273974329859
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1967,1967-09,9,5.116825436857572,5.197350233070364,0.5094089516701806,-0.08052479621279218
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1968,1968-08,8,5.260921862888862,5.197350233070364,0.5094089516701806,0.06357162981849829
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1969,1969-09,9,5.204052797404107,5.197350233070364,0.5094089516701806,0.006702564333743055
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1970,1970-09,9,4.879468123271075,5.197350233070364,0.5094089516701806,-0.31788210979928877
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1971,1971-09,9,4.451946808457803,5.197350233070364,0.5094089516701806,-0.7454034246125607
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1972,1972-09,9,4.019185577941149,5.197350233070364,0.5094089516701806,-1.1781646551292146
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1973,1973-08,8,4.124119252469952,5.197350233070364,0.5094089516701806,-1.073230980600412
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1974,1974-08,8,4.341842498771107,5.197350233070364,0.5094089516701806,-0.8555077342992572
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1975,1975-09,9,4.466027918351505,5.197350233070364,0.5094089516701806,-0.7313223147188594
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1976,1976-09,9,4.532049266760359,5.197350233070364,0.5094089516701806,-0.6653009663100047
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1977,1977-09,9,4.848900056005592,5.197350233070364,0.5094089516701806,-0.3484501770647723
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1978,1978-09,9,4.845181570600739,5.197350233070364,0.5094089516701806,-0.35216866246962475
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1979,1979-09,9,3.8417808022726216,5.197350233070364,0.5094089516701806,-1.3555694307977424
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1980,1980-09,9,4.095878867675893,5.197350233070364,0.5094089516701806,-1.1014713653944712
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1981,1981-09,9,4.132376383303389,5.197350233070364,0.5094089516701806,-1.0649738497669752
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1982,1982-09,9,4.538676749281049,5.197350233070364,0.5094089516701806,-0.6586734837893147
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1983,1983-09,9,3.885367761765638,5.197350233070364,0.5094089516701806,-1.311982471304726
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1984,1984-09,9,4.036180519100335,5.197350233070364,0.5094089516701806,-1.161169713970029
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1985,1985-09,9,3.9088258085177685,5.197350233070364,0.5094089516701806,-1.2885244245525955
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1986,1986-09,9,4.195544236398804,5.197350233070364,0.5094089516701806,-1.0018059966715605
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1987,1987-09,9,4.0716161603629635,5.197350233070364,0.5094089516701806,-1.1257340727074006
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1988,1988-09,9,4.020722823484306,5.197350233070364,0.5094089516701806,-1.1766274095860583
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1989,1989-08,8,4.750704427153737,5.197350233070364,0.5094089516701806,-0.44664580591662695
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1990,1990-09,9,4.030000672142469,5.197350233070364,0.5094089516701806,-1.167349560927895
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1991,1991-09,9,4.407508726450782,5.197350233070364,0.5094089516701806,-0.7898415066195819
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1992,1992-09,9,4.654419857037532,5.197350233070364,0.5094089516701806,-0.5429303760328317
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1993,1993-09,9,4.836747314116941,5.197350233070364,0.5094089516701806,-0.3606029189534228
