institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1850-11,1850,11,2.5396732342646433,214.5899622016738,-0.5878951898095971,-254.91147870874252,-26.240551086299295,-24.490765296975205,-89.10105484588814,2.4817167481605495,226.44928520212144,-0.565617967079754,-263.78393787776827,-24.13280638225482,-23.78404036714879,-83.33540064396959,0.05795648610409376,-11.859323000447631,-0.022277222729843116,8.872459169025745,-2.1077447040444746,-0.7067249298264144,-5.765654201918551
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1850-12,1850,12,0.6115072277493779,193.6268395083714,-0.21653030489653535,-234.13679311869845,-30.510608363852743,-25.609523669289974,-96.23510872061692,0.6104415975457923,202.37471671572038,-0.20666496769307474,-241.37227278082113,-25.00181767406058,-22.482628904470157,-86.07822601377876,0.0010656302035856324,-8.747877207348978,-0.009865337203460611,7.235479662122685,-5.508790689792164,-3.1268947648198164,-10.15688270683816
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-01,1851,1,1.6562903226294883,182.70163278984077,-0.8262129764132234,-223.869057964585,-27.224938303955582,-23.802322021568614,-91.36460815405215,1.5835888228759656,190.9986393572157,-0.7525423200835974,-229.2664155820005,-24.314794119636225,-21.826769996049944,-83.5782938376786,0.07270149975352269,-8.297006567374922,-0.073670656329626,5.39735761741548,-2.910144184319357,-1.9755520255186703,-7.786314316373549
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-02,1851,2,10.675281114481031,180.0918703679597,-6.357050849139876,-218.26106784097496,-21.949525492157793,-19.853571859685154,-75.65406455951705,10.555076016387584,190.6751062436495,-6.183074034196618,-227.40031359297416,-22.484594046787333,-20.939300945928473,-75.77710035984951,0.1202050980934466,-10.583235875689809,-0.17397681494325745,9.139245751999198,0.5350685546295395,1.0857290862433189,0.12303580033245964
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-03,1851,3,54.2401676445864,191.67945436487133,-36.551444213436895,-230.44896176357443,-22.74368410108838,-20.76738666021775,-64.59185472885973,53.14741270235751,198.1206954026057,-35.3185609185878,-235.1370326771853,-18.453968289329882,-18.06727443398912,-55.70872821412888,1.0927549422288934,-6.441241037734358,-1.2328832948490955,4.688070913610858,-4.289715811758498,-2.7001122262286295,-8.883126514730847
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-04,1851,4,145.091444957565,223.35134347562098,-100.17361871286889,-260.9243325132591,-12.591397464858062,-12.65373888510617,-17.900299142906242,147.21384451354524,219.7573748891369,-100.82936138946303,-259.2065504702913,-13.4311629747688,-14.16470285049195,-20.66055828233291,-2.1223995559802518,3.593968586484067,0.6557426765941443,-1.7177820429678263,0.8397655099107375,1.5109639653857805,2.760259139426669
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-05,1851,5,229.16908395332413,263.0910646440128,-150.541386430402,-297.06570982864775,-9.85372743246535,-14.99687596735019,19.8024489384717,226.00013968795523,264.66273442648395,-145.751294472791,-297.65070774228604,-8.293745783391417,-13.213483155289653,25.75364296068115,3.168944265368907,-1.5716697824711332,-4.7900919576110255,0.5849979136382899,-1.5599816490739329,-1.7833928120605371,-5.951194022209453
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-06,1851,6,232.37860424141473,293.7507645157929,-127.63813462906948,-316.71405702821636,-5.914790331377744,-13.621246556231842,62.24114021231222,227.55271201274832,296.61935343440956,-116.6050862758133,-318.8106842936053,-4.224875501450538,-11.559663913330986,72.97175546295779,4.825892228666419,-2.868588918616638,-11.033048353256177,2.0966272653889177,-1.689914829927206,-2.0615826429008557,-10.73061525064557
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-07,1851,7,169.31211448655824,307.5355479462758,-67.88597925138286,-322.75835749051396,-3.4817446027753522,-10.725588065277357,71.9959930228845,167.35947697468941,308.23052361093966,-60.5213336456735,-324.24788518619863,-2.9154039459081056,-9.76638271841989,78.13899508942895,1.9526375118688293,-0.6949756646638434,-7.364645605709363,1.4895276956846715,-0.5663406568672467,-0.9592053468574662,-6.14300206654444
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-08,1851,8,112.19639982853717,302.859298822776,-38.22751542091844,-322.06797699853524,-4.6851356276633265,-12.166020430671256,37.909050173524875,110.14541656448687,305.20132155225474,-32.49121973544328,-324.3291354958662,-3.9123338042041085,-11.75084671241546,42.863202368812544,2.050983264050302,-2.3420227294787423,-5.736295685475156,2.261158497330939,-0.772801823459218,-0.4151737182557973,-4.954152195287669
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-09,1851,9,55.88518546124455,286.91919288656294,-19.130408777369343,-312.7801029667325,-8.10441646848945,-15.256244279299114,-12.466794144082918,56.26553072677679,286.79301116934755,-17.105605271408862,-314.35362879470483,-9.280728656144223,-18.56001159050981,-16.24143241664344,-0.3803452655322346,0.1261817172153883,-2.024803505960481,1.5735258279723325,1.1763121876547729,3.303767311210695,3.774638272560523
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-10,1851,10,16.15692705328453,267.110157938775,-4.789131834475031,-296.50090945459164,-13.25668605223502,-18.206297773992233,-49.48594012323442,15.683931530912337,258.34576298589093,-4.460069611492375,-291.7918766769474,-17.86631036723108,-23.56269210449628,-63.65125424336388,0.47299552237219267,8.76439495288406,-0.32906222298265586,-4.709032777644211,4.60962431499606,5.356394330504045,14.165314120129459
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-11,1851,11,2.3825337162209506,233.26965194785825,-0.5701284296720885,-268.1980342163245,-28.538420243745904,-27.2909153933984,-88.9453126190617,2.4817167481605495,226.44928520212144,-0.565617967079754,-263.78393787776827,-24.13280638225482,-23.78404036714879,-83.33540064396959,-0.09918303193959899,6.820366745736806,-0.004510462592334563,-4.414096338556249,-4.405613861491084,-3.5068750262496096,-5.609911975092103
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-12,1851,12,0.602282385567562,194.12569864637652,-0.20043355351778822,-234.3237069597159,-25.27807594918455,-21.40090015275687,-86.47513558323107,0.6104415975457923,202.37471671572038,-0.20666496769307474,-241.37227278082113,-25.00181767406058,-22.482628904470157,-86.07822601377876,-0.00815921197823033,-8.249018069343862,0.006231414175286526,7.048565821105228,-0.27625827512397194,1.081728751713289,-0.3969095694523048
