institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-10,1992,10,8.953963723856278,8.456494308873493,0.49746941498278474
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-11,1992,11,10.775932184671854,10.63141795782804,0.144514226843814
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-12,1992,12,12.176351310853342,12.183681407006313,-0.0073300961529714215
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-01,1993,1,12.62072042387187,12.841069732324511,-0.22034930845264178
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-02,1993,2,12.659390790488073,13.052575440590799,-0.3931846501027252
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-03,1993,3,12.833247338023934,13.084475311238052,-0.2512279732141174
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-04,1993,4,12.624042155969988,12.891298638721189,-0.2672564827512005
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-05,1993,5,11.86293291626805,12.12182555549293,-0.2588926392248787
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-06,1993,6,10.349591530032473,10.56014229872586,-0.21055076869338762
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-07,1993,7,8.402230489779795,8.377659541961345,0.02457094781845015
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-08,1993,8,6.778217023563156,6.494668399593875,0.2835486239692804
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-09,1993,9,7.002519137886148,6.742467621996264,0.2600515158898844
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-10,1993,10,8.949395932779407,8.456494308873493,0.4929016239059134
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-11,1993,11,10.77590972683784,10.63141795782804,0.1444917690098002
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1993-12,1993,12,12.039889243643136,12.183681407006313,-0.14379216336317668
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-01,1994,1,12.490756718426518,12.841069732324511,-0.35031301389799374
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-02,1994,2,12.738471777802276,13.052575440590799,-0.3141036627885221
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-03,1994,3,12.770816212593074,13.084475311238052,-0.3136590986449779
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-04,1994,4,12.665407302956883,12.891298638721189,-0.22589133576430598
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-05,1994,5,12.054849651917815,12.12182555549293,-0.06697590357511451
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-06,1994,6,10.481603707708864,10.56014229872586,-0.07853859101699712
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-07,1994,7,8.543942042768848,8.377659541961345,0.16628250080750284
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-08,1994,8,6.6911468353945684,6.494668399593875,0.19647843580069324
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-09,1994,9,6.644268684780625,6.742467621996264,-0.09819893721563844
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-10,1994,10,8.382538806646014,8.456494308873493,-0.07395550222747893
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-11,1994,11,10.752926605532997,10.63141795782804,0.12150864770495673
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1994-12,1994,12,12.209175402399056,12.183681407006313,0.02549399539274333
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1995-01,1995,1,12.581170031942753,12.841069732324511,-0.2598997003817587
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1995-02,1995,2,12.709658525741883,13.052575440590799,-0.3429169148489155
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1995-03,1995,3,12.648736660116798,13.084475311238052,-0.43573865112125354
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1995-04,1995,4,12.40675036239116,12.891298638721189,-0.4845482763300293
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1995-05,1995,5,11.61392757039793,12.12182555549293,-0.5078979850949992
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1995-06,1995,6,10.17234338904346,10.56014229872586,-0.3877989096824006
