institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-02,1859,2,11.171846286440388,11.18970722294868,-0.017860936508292014
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-03,1859,3,11.200614023374497,11.27320757998345,-0.07259355660895395
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-04,1859,4,11.136794191108883,11.128652695501271,0.008141495607612015
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-05,1859,5,10.419467983877613,10.46864818202685,-0.04918019814923724
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-06,1859,6,8.905761636630999,9.010163166980703,-0.10440153034970479
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-07,1859,7,7.122741452683038,7.205978780163648,-0.08323732748061019
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-08,1859,8,5.889863433034029,5.904109962335941,-0.014246529301911615
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-09,1859,9,6.006339318404677,6.1203564985988885,-0.11401718019421114
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-10,1859,10,7.828129029557842,8.040021515886416,-0.2118924863285736
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-11,1859,11,9.285765385874164,9.346480595267149,-0.060715209392984804
MIROC,MIROC6,r1i1p1f1,gn,historical,1859-12,1859,12,10.17433057189331,10.295898968658719,-0.12156839676540798
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-01,1860,1,10.852277423613424,10.916717630660717,-0.06444020704729247
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-02,1860,2,11.162513154111666,11.18970722294868,-0.02719406883701403
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-03,1860,3,11.395128180475934,11.27320757998345,0.12192060049248354
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-04,1860,4,11.274149467791203,11.128652695501271,0.1454967722899312
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-05,1860,5,10.54688138874445,10.46864818202685,0.07823320671760037
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-06,1860,6,9.039535186766228,9.010163166980703,0.029372019785524728
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-07,1860,7,7.199460436991456,7.205978780163648,-0.0065183431721926866
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-08,1860,8,5.752004308004372,5.904109962335941,-0.15210565433156908
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-09,1860,9,5.899330674087445,6.1203564985988885,-0.22102582451144315
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-10,1860,10,7.83303808063725,8.040021515886416,-0.20698343524916574
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-11,1860,11,9.39774589423033,9.346480595267149,0.05126529896318033
MIROC,MIROC6,r1i1p1f1,gn,historical,1860-12,1860,12,10.405593708286984,10.295898968658719,0.10969473962826548
MIROC,MIROC6,r1i1p1f1,gn,historical,1861-01,1861,1,10.983330321074963,10.916717630660717,0.06661269041424589
MIROC,MIROC6,r1i1p1f1,gn,historical,1861-02,1861,2,11.29795157033275,11.18970722294868,0.10824434738406907
MIROC,MIROC6,r1i1p1f1,gn,historical,1861-03,1861,3,11.370170451953445,11.27320757998345,0.09696287196999442
