institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-12,1863,12,10.208410351806034,10.62120195771389,-0.4127916059078558
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-01,1864,1,10.946061669603171,11.393101120283909,-0.44703945068073736
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-02,1864,2,11.377413823502401,11.68004137215119,-0.3026275486487897
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-03,1864,3,11.433370322623595,11.74565528903226,-0.3122849664086651
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-04,1864,4,11.14629136659614,11.484218481053126,-0.33792711445698664
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-05,1864,5,9.940559272858852,10.401509285918172,-0.4609500130593194
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-06,1864,6,7.577982826519553,8.127775267479151,-0.5497924409595987
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-07,1864,7,5.467188534128345,5.775235079059171,-0.30804654493082584
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-08,1864,8,4.035069785453921,4.232808706200082,-0.19773892074616128
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-09,1864,9,4.176928044083612,4.864474429591945,-0.687546385508333
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-10,1864,10,6.78977910065976,7.697803894706126,-0.9080247940463657
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-11,1864,11,8.826462273593785,9.432187898797288,-0.6057256252035028
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1864-12,1864,12,9.967823922956427,10.62120195771389,-0.6533780347574627
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-01,1865,1,10.75634271837284,11.393101120283909,-0.6367584019110684
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-02,1865,2,11.334629230060218,11.68004137215119,-0.34541214209097326
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-03,1865,3,11.321957190143142,11.74565528903226,-0.423698098889119
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-04,1865,4,11.176849831259938,11.484218481053126,-0.30736864979318845
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-05,1865,5,9.953840512323856,10.401509285918172,-0.4476687735943159
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-06,1865,6,7.734341251277662,8.127775267479151,-0.3934340162014891
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-07,1865,7,5.435857161371961,5.775235079059171,-0.3393779176872105
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-08,1865,8,3.7029307141159826,4.232808706200082,-0.5298779920840992
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-09,1865,9,4.219407218532286,4.864474429591945,-0.6450672110596587
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-10,1865,10,7.148899226420975,7.697803894706126,-0.5489046682851502
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-11,1865,11,8.994291556574584,9.432187898797288,-0.4378963422227038
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1865-12,1865,12,10.3760114673374,10.62120195771389,-0.24519049037648877
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-01,1866,1,11.292167463391475,11.393101120283909,-0.10093365689243328
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-02,1866,2,11.498136910595624,11.68004137215119,-0.1819044615555665
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-03,1866,3,11.584889720864851,11.74565528903226,-0.1607655681674096
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-04,1866,4,11.032911291974562,11.484218481053126,-0.45130718907856426
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-05,1866,5,9.884893097612004,10.401509285918172,-0.516616188306168
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-06,1866,6,7.592093264020832,8.127775267479151,-0.5356820034583194
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-07,1866,7,5.061155719184466,5.775235079059171,-0.714079359874705
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-08,1866,8,3.594939015192296,4.232808706200082,-0.6378696910077859
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-09,1866,9,4.1819733563495305,4.864474429591945,-0.6825010732424142
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-10,1866,10,7.589016787829533,7.697803894706126,-0.10878710687659243
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-11,1866,11,9.3236570913089,9.432187898797288,-0.10853080748838728
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1866-12,1866,12,10.310481253612156,10.62120195771389,-0.31072070410173325
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1867-01,1867,1,11.129448049740292,11.393101120283909,-0.26365307054361686
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1867-02,1867,2,11.320658522481734,11.68004137215119,-0.35938284966945666
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1867-03,1867,3,11.438617271577806,11.74565528903226,-0.30703801745445425
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1867-04,1867,4,11.176352527675027,11.484218481053126,-0.30786595337809963
