institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1851-12,1851,12,12.233006227256203,11.995661520923939,0.237344706332264
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-01,1852,1,13.063992432938482,12.70496826938363,0.359024163554853
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-02,1852,2,13.272263611651,12.93605048971176,0.3362131219392399
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-03,1852,3,13.22014436647294,12.975141814700955,0.24500255177198582
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-04,1852,4,12.997952162530646,12.786552317116914,0.21139984541373202
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-05,1852,5,12.153435814482082,11.856978087457001,0.29645772702508033
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-06,1852,6,10.581484961509362,10.385082098663743,0.1964028628456198
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-07,1852,7,8.77183052084842,8.431066340762834,0.3407641800855856
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-08,1852,8,7.0388968127095515,6.576964334348024,0.4619324783615273
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-09,1852,9,6.747031322419276,6.165581662342112,0.5814496600771637
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-10,1852,10,8.337689996565844,8.155874857603987,0.18181513896185741
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-11,1852,11,10.563095520598699,10.44197687393882,0.12111864665987859
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1852-12,1852,12,12.071536330310423,11.995661520923939,0.07587480938648383
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-01,1853,1,12.744058628943083,12.70496826938363,0.03909035955945406
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-02,1853,2,12.734667734331566,12.93605048971176,-0.20138275538019457
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-03,1853,3,12.96554397490666,12.975141814700955,-0.00959783979429396
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-04,1853,4,12.952103490982035,12.786552317116914,0.1655511738651203
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-05,1853,5,11.936613326567194,11.856978087457001,0.07963523911019266
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-06,1853,6,10.45384708599038,10.385082098663743,0.06876498732663805
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-07,1853,7,8.48463950731879,8.431066340762834,0.0535731665559549
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-08,1853,8,6.854252169049861,6.576964334348024,0.2772878347018368
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-09,1853,9,6.518047082137064,6.165581662342112,0.35246541979495216
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-10,1853,10,8.313041626648717,8.155874857603987,0.15716676904473026
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-11,1853,11,10.606531152659475,10.44197687393882,0.16455427872065442
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1853-12,1853,12,12.008951589588538,11.995661520923939,0.01329006866459892
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-01,1854,1,12.814150351347614,12.70496826938363,0.1091820819639846
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-02,1854,2,13.062782469942302,12.93605048971176,0.12673198023054155
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-03,1854,3,13.03256191671673,12.975141814700955,0.057420102015775853
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-04,1854,4,12.734055452285224,12.786552317116914,-0.05249686483169036
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-05,1854,5,11.76294824759232,11.856978087457001,-0.09402983986468172
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-06,1854,6,10.383373985468015,10.385082098663743,-0.0017081131957272788
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-07,1854,7,8.542410460237539,8.431066340762834,0.11134411947470468
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-08,1854,8,7.043180971406156,6.576964334348024,0.46621663705813177
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-09,1854,9,6.7395253936828645,6.165581662342112,0.5739437313407523
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-10,1854,10,8.510362682066754,8.155874857603987,0.35448782446276716
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-11,1854,11,10.887669450981292,10.44197687393882,0.4456925770424718
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1854-12,1854,12,12.50065764386795,11.995661520923939,0.5049961229440108
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1855-01,1855,1,12.89489632543616,12.70496826938363,0.1899280560525316
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1855-02,1855,2,13.00429058233654,12.93605048971176,0.06824009262477837
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1855-03,1855,3,12.995115385562578,12.975141814700955,0.019973570861623102
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1855-04,1855,4,12.827574024234174,12.786552317116914,0.04102170711725961
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1855-05,1855,5,11.829729099124474,11.856978087457001,-0.02724898833252709
