institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1986,1986-09,9,6.087151433148097,6.034063577369939,0.43618598217432203,0.05308785577815822
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1987,1987-09,9,6.153402156194186,6.034063577369939,0.43618598217432203,0.11933857882424714
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1988,1988-09,9,6.414721514538046,6.034063577369939,0.43618598217432203,0.3806579371681069
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1989,1989-09,9,6.435003846063629,6.034063577369939,0.43618598217432203,0.4009402686936898
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1990,1990-09,9,6.141082524670309,6.034063577369939,0.43618598217432203,0.10701894730036976
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1991,1991-09,9,6.758272312183788,6.034063577369939,0.43618598217432203,0.7242087348138488
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1992,1992-09,9,6.8296880515238865,6.034063577369939,0.43618598217432203,0.7956244741539473
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1993,1993-09,9,6.595028991022782,6.034063577369939,0.43618598217432203,0.560965413652843
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1994,1994-09,9,6.652575454599326,6.034063577369939,0.43618598217432203,0.6185118772293867
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1995,1995-09,9,6.497519276762064,6.034063577369939,0.43618598217432203,0.4634556993921253
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1996,1996-09,9,6.851845450389663,6.034063577369939,0.43618598217432203,0.8177818730197242
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1997,1997-09,9,5.70950284721274,6.034063577369939,0.43618598217432203,-0.32456073015719955
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1998,1998-09,9,5.993842141073781,6.034063577369939,0.43618598217432203,-0.04022143629615815
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1999,1999-09,9,5.516608569801091,6.034063577369939,0.43618598217432203,-0.5174550075688478
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2000,2000-09,9,5.659765479209852,6.034063577369939,0.43618598217432203,-0.37429809816008675
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2001,2001-09,9,5.65705683148715,6.034063577369939,0.43618598217432203,-0.37700674588278904
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2002,2002-09,9,5.676289161539013,6.034063577369939,0.43618598217432203,-0.3577744158309262
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2003,2003-09,9,5.229414210042687,6.034063577369939,0.43618598217432203,-0.8046493673272526
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2004,2004-09,9,5.708471067022256,6.034063577369939,0.43618598217432203,-0.32559251034768355
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2005,2005-09,9,5.308417704727369,6.034063577369939,0.43618598217432203,-0.7256458726425699
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2006,2006-09,9,4.1486018078505555,6.034063577369939,0.43618598217432203,-1.8854617695193836
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2007,2007-09,9,4.596906042175714,6.034063577369939,0.43618598217432203,-1.437157535194225
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2008,2008-09,9,4.808582315717408,6.034063577369939,0.43618598217432203,-1.225481261652531
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2009,2009-09,9,4.0629843086170245,6.034063577369939,0.43618598217432203,-1.9710792687529146
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2010,2010-09,9,3.5241230869827325,6.034063577369939,0.43618598217432203,-2.5099404903872067
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2011,2011-09,9,3.791063194900898,6.034063577369939,0.43618598217432203,-2.243000382469041
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2012,2012-09,9,2.8335791114777127,6.034063577369939,0.43618598217432203,-3.2004844658922265
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2013,2013-09,9,3.144143125119848,6.034063577369939,0.43618598217432203,-2.889920452250091
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2014,2014-09,9,5.177084499257059,6.034063577369939,0.43618598217432203,-0.8569790781128805
