institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1983,-22.925762202626927,-2.69249702372336
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1984,-18.211304081121934,2.0219610977816345
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1985,-17.738367273552623,2.494897905350945
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1986,-17.950126826862558,2.2831383520410085
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1987,-20.57066191175947,-0.3373967328559013
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1988,-21.272090479539358,-1.0388253006357893
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1989,-16.324938038758386,3.9083271401451825
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1990,-24.894278656732713,-4.661013477829144
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1991,-20.455378480892346,-0.22211330198877674
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1992,-21.53278283308967,-1.299517654186099
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1993,-19.57080437642715,0.6624608024764166
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1994,-20.716772326779328,-0.4835071478757597
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1995,-22.57019027474892,-2.3369250958453507
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1996,-19.51657838035381,0.7166867985497577
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1997,-17.044335307802896,3.1889298711006737
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1998,-20.086486630054832,0.14677854884873742
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1999,-16.742788542064496,3.490476636839071
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2000,-18.99947826629106,1.2337869126125067
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2001,-16.69775642224415,3.5355087566594166
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2002,-19.574983623587382,0.6582815553161847
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2003,-17.860727141220217,2.3725380376833525
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2004,-20.990335332143058,-0.7570701532394907
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2005,-21.15599647445305,-0.9227312955494842
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2006,-17.366776796800043,2.866488382103523
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2007,-17.26624241511947,2.967022763784098
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2008,-14.837632959823871,5.395632219079697
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2009,-22.99460496738985,-2.761339788486286
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2010,-24.411797871381463,-4.178532692477893
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2011,-18.229261820515866,2.0040033583877026
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2012,-20.397727870627563,-0.16446269172399516
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2013,-22.904147322757385,-2.670882143853818
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,2014,-18.9372132236202,1.2960519552833647
