institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-10,2079,10,0.019738838698928337,8.040021515886416,-8.020282677187488
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-11,2079,11,0.3097421874810518,9.346480595267149,-9.036738407786098
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-12,2079,12,2.5503588653760096,10.295898968658719,-7.745540103282709
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-01,2080,1,6.413739337639778,10.916717630660717,-4.502978293020939
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-02,2080,2,8.143707327209876,11.18970722294868,-3.045999895738804
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-03,2080,3,8.104352319765692,11.27320757998345,-3.168855260217759
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-04,2080,4,8.051955651310076,11.128652695501271,-3.076697044191196
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-05,2080,5,6.33716581677904,10.46864818202685,-4.131482365247811
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-06,2080,6,2.8957393455401492,9.010163166980703,-6.114423821440554
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-07,2080,7,0.2934832832565521,7.205978780163648,-6.912495496907097
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-08,2080,8,0.000333830173426955,5.904109962335941,-5.9037761321625135
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-09,2080,9,0.0,6.1203564985988885,-6.1203564985988885
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-10,2080,10,0.005618867681948233,8.040021515886416,-8.034402648204468
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-11,2080,11,0.19175437592627756,9.346480595267149,-9.154726219340871
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2080-12,2080,12,1.4842708935827578,10.295898968658719,-8.81162807507596
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2081-01,2081,1,4.93739866521991,10.916717630660717,-5.9793189654408065
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2081-02,2081,2,7.778060072305334,11.18970722294868,-3.411647150643346
