institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-02,2024,2,11.60100383642128,12.763345495202323,-1.1623416587810436
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-03,2024,3,11.931417071109706,12.85003905745385,-0.918621986344144
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-04,2024,4,11.577477723026169,12.628508977721728,-1.051031254695559
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-05,2024,5,10.675024000071176,11.66691685986157,-0.9918928597903935
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-06,2024,6,8.902998617951495,9.976523623563297,-1.0735250056118026
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-07,2024,7,5.52063531742568,7.6331252214191965,-2.1124899039935165
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-08,2024,8,3.09041986139812,5.735170216478646,-2.6447503550805256
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-09,2024,9,3.018347751734823,5.907398760841263,-2.8890510091064394
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-10,2024,10,4.8574960424453195,7.708548746192416,-2.8510527037470963
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-11,2024,11,7.55233667157151,10.054588232460844,-2.5022515608893343
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-12,2024,12,9.931555923471178,11.70504233648607,-1.7734864130148917
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-01,2025,1,11.175807967307119,12.46439324807196,-1.288585280764842
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-02,2025,2,11.700708841268318,12.763345495202323,-1.062636653934005
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-03,2025,3,11.809961673491447,12.85003905745385,-1.0400773839624033
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-04,2025,4,11.64309779637249,12.628508977721728,-0.985411181349237
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-05,2025,5,10.480781652193206,11.66691685986157,-1.1861352076683627
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-06,2025,6,8.675662982345763,9.976523623563297,-1.3008606412175343
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-07,2025,7,5.492047174755178,7.6331252214191965,-2.1410780466640187
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-08,2025,8,2.8851551567089784,5.735170216478646,-2.8500150597696674
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-09,2025,9,2.4229054616132575,5.907398760841263,-3.484493299228005
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-10,2025,10,4.948543131071128,7.708548746192416,-2.7600056151212877
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-11,2025,11,7.939798703797871,10.054588232460844,-2.114789528662973
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2025-12,2025,12,10.014272338655195,11.70504233648607,-1.6907699978308752
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-01,2026,1,10.980040318599901,12.46439324807196,-1.4843529294720597
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-02,2026,2,11.526510303909053,12.763345495202323,-1.2368351912932702
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-03,2026,3,11.625343860533198,12.85003905745385,-1.2246951969206528
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-04,2026,4,11.47152420644918,12.628508977721728,-1.1569847712725476
