institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2015-11,2015,11,2.8466619507028854,192.80355599304593,-0.8179691279676313,-235.35816512552015,-10.65381475799823,-15.59659629336159,-66.77632736109878,3.1394516911790835,176.52068458780397,-1.1187233813828106,-220.94654820705173,-11.520216587553385,-15.05093419698643,-68.97628609399132,-0.2927897404761981,16.282871405241963,0.30075425341517925,-14.411616918468411,0.866401829555155,-0.5456620963751586,2.19995873289254
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2015-12,2015,12,0.7193311335740113,169.43593405895112,-0.27467115000859577,-214.69959274462,-11.965108874075762,-15.054178201806234,-71.83828577798546,0.7402579678297367,158.58433321210802,-0.31791339102206423,-203.11332277472155,-10.963581185181576,-13.755521910862122,-68.82574808184954,-0.02092683425572539,10.851600846843098,0.04324224101346846,-11.586269969898439,-1.0015276888941855,-1.2986562909441126,-3.0125376961359223
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2016-01,2016,1,1.7955414726684837,158.33556353064483,-0.9308117043545852,-203.3289663538434,-14.51160760895076,-15.906047542573715,-74.54632820640917,1.8874779521945015,150.63579087708905,-1.0159150283794933,-194.47372872451973,-10.174915026770043,-13.338119177133633,-66.47940912751936,-0.0919364795260178,7.699772653555783,0.08510332402490817,-8.855237629323682,-4.336692582180717,-2.567928365440082,-8.06691907888981
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2016-02,2016,2,11.37383795037658,172.43534030426324,-6.888182888364761,-211.55331304366052,-0.3937093380087407,-9.197344563028475,-44.22337157842267,11.949909368109298,152.08676249313095,-7.55490545026998,-194.571567138781,-8.298759074884785,-12.537736325765612,-58.92629612846117,-0.5760714177327184,20.348577811132287,0.6667225619052193,-16.981745904879517,7.905049736876045,3.340391762737138,14.702924550038496
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2016-03,2016,3,55.68870231977748,176.85324666755972,-38.50901890749875,-216.30647285284584,-2.7248113810618624,-9.452057990115037,-34.45041214418429,58.25222189759429,160.3535591169056,-41.18205243977837,-203.61446859905422,-6.771281558546,-11.426244372802726,-44.388265955681405,-2.5635195778168125,16.49968755065413,2.673033532279618,-12.692004253791623,4.046470177484137,1.974186382687689,9.937853811497114
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2016-04,2016,4,157.52080466924275,188.39643075379934,-113.25036143789325,-235.95158404356434,-7.427703517888089,-13.084667874108835,-23.79708145041242,160.70062667808514,181.83119394722468,-117.85089919880946,-229.0374739652781,-5.674292385093888,-10.156911938244583,-20.187756862116238,-3.179822008842393,6.56523680657466,4.600537760916211,-6.914110078286228,-1.7534111327942012,-2.9277559358642513,-3.6093245882961824
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2016-05,2016,5,253.75881035805,235.03664318493242,-179.95014392374296,-278.13035882158744,-4.48103128005227,-9.197795644356342,17.036123873243355,259.462372756689,223.02127650574738,-188.10932996709553,-269.2034320868119,-4.741533747925083,-9.327434483444064,11.101918977159793,-5.703562398638979,12.015366679185036,8.159186043352577,-8.92692673477552,0.26050246787281317,0.1296388390877219,5.934204896083562
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2016-06,2016,6,266.6157359723271,280.064270208037,-164.99280688483935,-308.7857553876048,-6.44812168247679,-9.621256419127743,56.8320658063154,278.01031595389145,267.1929938657856,-181.75214724619707,-301.54819202989717,-5.743930187539476,-9.823892397055165,46.335147958988166,-11.394579981564334,12.871276342251406,16.759340361357715,-7.237563357707643,-0.704191494937314,0.2026359779274216,10.496917847327232
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2016-07,2016,7,213.75084133824262,297.2354098091785,-99.192641766945,-318.7758836691012,-4.1345207280934595,-8.502437870294498,80.380767112987,221.34602070336925,286.90613128533926,-116.8600474256379,-312.3891970914304,-5.308387789885974,-9.114989960584172,64.57952972117003,-7.595179365126626,10.329278523839264,17.6674056586929,-6.386686577670787,1.1738670617925147,0.6125520902896735,15.801237391816969
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2016-08,2016,8,131.3447893844299,290.10677629458485,-57.04098932740557,-312.3867402925494,-4.66411363703581,-8.392294146618115,38.96742827540584,142.6466170504716,277.7333675592987,-69.58036730176674,-306.1187028941003,-5.891328319938774,-9.990175462028182,28.799410631936293,-11.301827666041703,12.373408735286148,12.539377974361173,-6.26803739844911,1.2272146829029635,1.597881315410067,10.168017643469543
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2016-09,2016,9,65.01111715796041,256.38700889554195,-28.75500466952723,-290.8135106993891,-6.321920825838251,-12.427364093104057,-16.919674234356265,68.56111371316099,244.5131987216941,-33.18334126145079,-282.6260576421684,-7.179982401682222,-13.437002882261043,-23.35207175270739,-3.549996555200579,11.873810173847858,4.428336591923561,-8.187453057220694,0.8580615758439709,1.0096387891569858,6.432397518351124
