institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2197,-11.340182545895402,9.910979776780906
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2198,-9.097527362975358,12.153634959700947
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2199,-7.938286867604354,13.312875455071952
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2200,-12.156103080435715,9.09505924224059
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2201,-7.962138943548734,13.28902337912757
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2202,-11.917680741937986,9.333481580738317
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2203,-9.307828998401755,11.943333324274548
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2204,-10.515963576009163,10.73519874666714
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2205,-13.923853154726876,7.327309167949429
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2206,-11.79823045585566,9.452931866820643
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2207,-4.181994137125049,17.06916818555126
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2208,-10.572189745655033,10.67897257702127
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2209,-7.859545557545975,13.391616765130328
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2210,-10.473521322141364,10.777641000534942
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2211,-9.69222843600574,11.558933886670566
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2212,-9.063211127736547,12.187951194939757
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2213,-8.627122440700278,12.624039881976026
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2214,-9.213638223633119,12.037524099043187
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2215,-13.69086405467926,7.560298267997047
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2216,-11.165608537906103,10.085553784770202
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2217,-9.192188560536279,12.058973762140027
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2218,-7.881573774744974,13.369588547931329
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2219,-6.832869518764144,14.418292803912161
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2220,-9.27673112442792,11.974431198248384
