institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2084,2084-09,9,1.2850231113488977,8.46733797976697,0.6893739892271853,-7.182314868418072
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2085,2085-09,9,0.5060603355416764,8.46733797976697,0.6893739892271853,-7.961277644225294
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2086,2086-09,9,0.2642038327977263,8.46733797976697,0.6893739892271853,-8.203134146969244
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2087,2087-09,9,0.12427986990177907,8.46733797976697,0.6893739892271853,-8.343058109865192
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2088,2088-09,9,0.01265922629088241,8.46733797976697,0.6893739892271853,-8.454678753476088
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2089,2089-09,9,0.9928057375585343,8.46733797976697,0.6893739892271853,-7.474532242208436
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2090,2090-09,9,1.6404729864779464,8.46733797976697,0.6893739892271853,-6.826864993289024
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2091,2091-09,9,1.1605289590865033,8.46733797976697,0.6893739892271853,-7.306809020680467
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2092,2092-09,9,0.16298242837822988,8.46733797976697,0.6893739892271853,-8.30435555138874
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2093,2093-09,9,0.1876717419625412,8.46733797976697,0.6893739892271853,-8.27966623780443
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2094,2094-09,9,0.06305706608528942,8.46733797976697,0.6893739892271853,-8.404280913681681
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2095,2095-09,9,0.052129048313459256,8.46733797976697,0.6893739892271853,-8.415208931453511
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2096,2096-09,9,0.09754374535079886,8.46733797976697,0.6893739892271853,-8.36979423441617
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2097,2097-09,9,0.02673387203018363,8.46733797976697,0.6893739892271853,-8.440604107736787
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2098,2098-09,9,0.444385230876781,8.46733797976697,0.6893739892271853,-8.022952748890189
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2099,2099-09,9,0.10224429088789405,8.46733797976697,0.6893739892271853,-8.365093688879076
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2100,2100-09,9,0.027789978583193205,8.46733797976697,0.6893739892271853,-8.439548001183777
